Date,Open,High,Low,Close,Adj Close,Volume
2009-05-05,16.954999923706055,17.125,16.74250030517578,16.84749984741211,15.085173606872559,56786000
2009-05-06,17.017499923706055,17.05500030517578,16.4375,16.547500610351562,14.816560745239258,41830400
2009-05-07,16.657499313354492,16.75,16.337499618530273,16.38249969482422,14.668815612792969,34731200
2009-05-08,16.49250030517578,17.11750030517578,16.375,17.107500076293945,15.317981719970703,37834800
2009-05-11,16.700000762939453,16.987499237060547,16.482500076293945,16.482500076293945,14.7583589553833,25980000
2009-05-12,16.709999084472656,16.8125,16.177499771118164,16.30500030517578,14.5994234085083,36373600
2009-05-13,16.079999923706055,16.36750030517578,15.8774995803833,16.11750030517578,14.45481014251709,47555600
2009-05-14,15.994999885559082,16.274999618530273,15.8774995803833,16.1299991607666,14.466020584106445,32861600
2009-05-15,16.112499237060547,16.375,16.0049991607666,16.267499923706055,14.589334487915039,24682000
2009-05-18,16.329999923706055,16.637500762939453,16.065000534057617,16.602500915527344,14.889776229858398,59304400
2009-05-19,16.50749969482422,16.577499389648438,16.072500228881836,16.200000762939453,14.528802871704102,45784400
2009-05-20,16.315000534057617,16.739999771118164,16.15250015258789,16.239999771118164,14.564674377441406,33858000
2009-05-21,16.127500534057617,16.579999923706055,16.11750030517578,16.56999969482422,14.860624313354492,55723600
2009-05-22,16.727500915527344,16.875,16.3075008392334,16.4375,14.741805076599121,21735200
2009-05-26,16.447500228881836,16.72249984741211,16.31999969482422,16.6924991607666,14.97049617767334,20556800
2009-05-27,16.582500457763672,17.03499984741211,16.3125,16.479999542236328,14.779916763305664,27156800
2009-05-28,16.572500228881836,16.747499465942383,16.4375,16.625,14.909957885742188,20184000
2009-05-29,16.657499313354492,16.975000381469727,16.450000762939453,16.927499771118164,15.18124771118164,32198400
2009-06-01,17.125,17.237499237060547,16.454999923706055,16.665000915527344,14.945833206176758,43628000
2009-06-02,16.600000381469727,16.75,16.375,16.702499389648438,14.979464530944824,31043600
2009-06-03,16.672500610351562,17.190000534057617,16.467500686645508,17.0575008392334,15.297842979431152,35362800
2009-06-04,17.112499237060547,17.809999465942383,17.079999923706055,17.3799991607666,15.58707332611084,56221200
2009-06-05,17.502500534057617,17.709999084472656,17.200000762939453,17.31999969482422,15.533258438110352,74260800
2009-06-08,17.165000915527344,17.649999618530273,17.137500762939453,17.450000762939453,15.649855613708496,20636000
2009-06-09,17.517499923706055,17.592500686645508,17.11750030517578,17.157499313354492,15.38752555847168,21773200
2009-06-10,17.25749969482422,17.479999542236328,16.989999771118164,17.3174991607666,15.531015396118164,33797200
2009-06-11,17.337499618530273,17.399999618530273,16.665000915527344,16.68000030517578,14.959280967712402,43948800
2009-06-12,16.72249984741211,16.799999237060547,16.077499389648438,16.09000015258789,14.430147171020508,80963200
2009-06-15,15.994999885559082,16.469999313354492,15.767499923706055,16.107500076293945,14.445845603942871,25564400
2009-06-16,16.274999618530273,16.274999618530273,15.529999732971191,15.614999771118164,14.004148483276367,29788400
2009-06-17,15.614999771118164,15.774999618530273,15.199999809265137,15.337499618530273,13.755276679992676,32063600
2009-06-18,15.364999771118164,15.52750015258789,15.157500267028809,15.352499961853027,13.768728256225586,32168400
2009-06-19,15.425000190734863,15.524999618530273,15.21500015258789,15.342499732971191,13.75976276397705,25469200
2009-06-22,15.1850004196167,15.739999771118164,15.175000190734863,15.3100004196167,13.730610847473145,30168000
2009-06-23,15.332500457763672,15.717499732971191,15.329999923706055,15.667499542236328,14.05123233795166,19989600
2009-06-24,15.75,15.787500381469727,15.225000381469727,15.272500038146973,13.696980476379395,22798800
2009-06-25,15.22249984741211,15.569999694824219,15.067500114440918,15.487500190734863,13.889799118041992,20882800
2009-06-26,15.454999923706055,15.954999923706055,15.390000343322754,15.954999923706055,14.309075355529785,19751600
2009-06-29,15.97249984741211,15.97249984741211,15.625,15.744999885559082,14.120733261108398,22680800
2009-06-30,15.6875,15.982500076293945,15.505000114440918,15.5649995803833,13.959307670593262,49253600
2009-07-01,15.569999694824219,15.642499923706055,15.194999694824219,15.199999809265137,13.631958961486816,26167600
2009-07-02,15.199999809265137,15.425000190734863,15.020000457763672,15.020000457763672,13.47053050994873,21514800
2009-07-06,15.017499923706055,15.274999618530273,14.975000381469727,15.167499542236328,13.602812767028809,23382400
2009-07-07,15.332500457763672,15.332500457763672,14.850000381469727,14.927499771118164,13.387566566467285,30361600
2009-07-08,14.930000305175781,15.079999923706055,14.5,14.8725004196167,13.338244438171387,64080400
2009-07-09,15.03499984741211,15.162500381469727,14.9375,15.109999656677246,13.551243782043457,26616400
2009-07-10,14.967499732971191,15.082500457763672,14.852499961853027,14.96500015258789,13.421201705932617,16654800
2009-07-13,15.02750015258789,15.104999542236328,14.774999618530273,15.087499618530273,13.531067848205566,30640000
2009-07-14,15.125,15.1274995803833,14.90999984741211,15.072500228881836,13.517614364624023,13291200
2009-07-15,15.25,15.6875,15.167499542236328,15.662500381469727,14.046749114990234,36492400
2009-07-16,15.612500190734863,16.18000030517578,15.550000190734863,16.102500915527344,14.441356658935547,50086000
2009-07-17,16.0625,16.25,16.0,16.024999618530273,14.37185001373291,18075600
2009-07-20,16.09000015258789,16.81999969482422,16.075000762939453,16.780000686645508,15.048962593078613,32220400
2009-07-21,16.780000686645508,16.799999237060547,16.447500228881836,16.787500381469727,15.055695533752441,17742800
2009-07-22,16.655000686645508,16.889999389648438,16.579999923706055,16.712499618530273,14.988425254821777,25328400
2009-07-23,16.799999237060547,16.959999084472656,16.655000686645508,16.797500610351562,15.064657211303711,19396000
2009-07-24,16.5674991607666,16.912500381469727,16.5625,16.822500228881836,15.087085723876953,13194800
2009-07-27,16.8125,17.077499389648438,16.77750015258789,17.047500610351562,15.28886890411377,14245200
2009-07-28,16.927499771118164,17.075000762939453,16.532499313354492,16.575000762939453,14.865118980407715,22644800
2009-07-29,16.649999618530273,16.72249984741211,16.43000030517578,16.69499969482422,14.972732543945312,22032400
2009-07-30,16.922500610351562,17.420000076293945,16.707500457763672,16.802499771118164,15.069153785705566,57776000
2009-07-31,16.735000610351562,16.792499542236328,16.337499618530273,16.364999771118164,14.676778793334961,33046800
2009-08-03,16.547500610351562,17.27750015258789,16.475000381469727,17.27750015258789,15.495141983032227,30334400
2009-08-04,17.082500457763672,17.27750015258789,16.975000381469727,17.274999618530273,15.492900848388672,18686400
2009-08-05,17.297500610351562,17.297500610351562,16.96500015258789,17.094999313354492,15.331465721130371,19874400
2009-08-06,17.1299991607666,17.422500610351562,16.987499237060547,17.162500381469727,15.392011642456055,20892800
2009-08-07,17.309999465942383,17.412500381469727,17.1825008392334,17.292499542236328,15.508593559265137,15380400
2009-08-10,17.260000228881836,17.372499465942383,17.149999618530273,17.219999313354492,15.443581581115723,10038800
2009-08-11,17.135000228881836,17.3125,17.13249969482422,17.15250015258789,15.383034706115723,14537600
2009-08-12,17.072500228881836,17.262500762939453,16.969999313354492,17.112499237060547,15.370684623718262,14430400
2009-08-13,17.125,17.219999313354492,16.985000610351562,17.170000076293945,15.422335624694824,14968400
2009-08-14,17.075000762939453,17.170000076293945,16.875,16.950000762939453,15.224729537963867,12207600
2009-08-17,16.709999084472656,16.7450008392334,16.510000228881836,16.607500076293945,14.917091369628906,19771200
2009-08-18,16.662500381469727,16.834999084472656,16.637500762939453,16.752500534057617,15.047329902648926,17076800
2009-08-19,16.582500457763672,16.809999465942383,16.537500381469727,16.799999237060547,15.089995384216309,15451600
2009-08-20,16.772499084472656,16.997499465942383,16.6875,16.952499389648438,15.226974487304688,12149200
2009-08-21,17.084999084472656,17.262500762939453,16.962499618530273,17.25,15.494193077087402,27450800
2009-08-24,17.3125,17.375,16.940000534057617,16.987499237060547,15.25840950012207,19978400
2009-08-25,17.037500381469727,17.25,16.975000381469727,17.2450008392334,15.489706039428711,17574400
2009-08-26,17.149999618530273,17.607500076293945,17.112499237060547,17.549999237060547,15.763652801513672,18964400
2009-08-27,17.420000076293945,17.5625,17.31999969482422,17.427499771118164,15.653623580932617,20604000
2009-08-28,17.512500762939453,17.625,17.31999969482422,17.625,15.83102798461914,14021600
2009-08-31,17.424999237060547,17.829999923706055,17.399999618530273,17.774999618530273,15.965746879577637,21521200
2009-09-01,17.69499969482422,18.0,17.53499984741211,17.545000076293945,15.759160995483398,22288400
2009-09-02,17.4424991607666,17.71500015258789,17.357500076293945,17.524999618530273,15.741201400756836,13335200
2009-09-03,17.602500915527344,17.762500762939453,17.450000762939453,17.727500915527344,15.923095703125,17066400
2009-09-04,17.662500381469727,17.737499237060547,17.512500762939453,17.59000015258789,15.799592018127441,9894400
2009-09-08,17.674999237060547,17.8125,17.540000915527344,17.737499237060547,15.932072639465332,12220400
2009-09-09,17.815000534057617,17.825000762939453,17.545000076293945,17.6200008392334,15.826526641845703,16388000
2009-09-10,17.594999313354492,18.122499465942383,17.5674991607666,18.077499389648438,16.237464904785156,17001600
2009-09-11,18.125,18.125,17.9375,18.072500228881836,16.23297691345215,15394000
2009-09-14,17.877500534057617,18.25,17.875,18.217500686645508,16.363210678100586,13099200
2009-09-15,18.25,18.362499237060547,18.094999313354492,18.299999237060547,16.43732452392578,15351200
2009-09-16,18.3125,18.649999618530273,18.165000915527344,18.522499084472656,16.63716697692871,16601600
2009-09-17,18.487499237060547,18.71500015258789,18.325000762939453,18.454999923706055,16.5765438079834,14236400
2009-09-18,18.479999542236328,18.5674991607666,18.290000915527344,18.447500228881836,16.569807052612305,15210000
2009-09-21,18.267499923706055,18.575000762939453,18.252500534057617,18.34749984741211,16.47998046875,12940400
2009-09-22,18.399999618530273,18.6825008392334,18.329999923706055,18.602500915527344,16.709028244018555,15248400
2009-09-23,18.602500915527344,18.747499465942383,18.440000534057617,18.479999542236328,16.598995208740234,14976400
2009-09-24,18.34749984741211,18.477500915527344,18.0625,18.38249969482422,16.51141357421875,16050400
2009-09-25,18.292499542236328,18.3125,17.3075008392334,17.665000915527344,15.86695384979248,48175200
2009-09-28,17.774999618530273,17.962499618530273,17.627500534057617,17.78499984741211,15.974737167358398,18369600
2009-09-29,17.797500610351562,18.03499984741211,17.302499771118164,17.392499923706055,15.622183799743652,41892400
2009-09-30,17.4375,17.5,17.15250015258789,17.27750015258789,15.518893241882324,30467200
2009-10-01,17.1924991607666,17.540000915527344,17.1924991607666,17.280000686645508,15.521142959594727,28217200
2009-10-02,17.110000610351562,17.274999618530273,16.635000228881836,16.947500228881836,15.222484588623047,35416400
2009-10-05,16.967500686645508,17.25,16.920000076293945,17.040000915527344,15.305569648742676,19902400
2009-10-06,17.172500610351562,17.174999237060547,16.850000381469727,17.065000534057617,15.328022003173828,36431200
2009-10-07,17.287500381469727,17.834999084472656,17.227500915527344,17.71500015258789,15.911867141723633,49056800
2009-10-08,17.774999618530273,18.00749969482422,17.667499542236328,17.9325008392334,16.107229232788086,24105200
2009-10-09,17.887500762939453,18.322500228881836,17.834999084472656,18.235000610351562,16.378929138183594,20736800
2009-10-12,18.582500457763672,18.735000610351562,18.337499618530273,18.424999237060547,16.549596786499023,19282400
2009-10-13,18.434999465942383,18.7450008392334,18.3075008392334,18.667499542236328,16.767410278320312,23606000
2009-10-14,18.707500457763672,18.8125,18.447500228881836,18.700000762939453,16.79660415649414,27132800
2009-10-15,18.547500610351562,18.959999084472656,18.5049991607666,18.770000457763672,16.85947608947754,22272400
2009-10-16,18.6825008392334,18.770000457763672,18.5,18.572500228881836,16.682085037231445,14942000
2009-10-19,18.5674991607666,18.75,18.297500610351562,18.737499237060547,16.830289840698242,14582800
2009-10-20,18.862499237060547,18.975000381469727,18.614999771118164,18.762500762939453,16.85274314880371,16502800
2009-10-21,18.704999923706055,19.247499465942383,18.704999923706055,18.797500610351562,16.884185791015625,16275600
2009-10-22,18.899999618530273,18.969999313354492,18.565000534057617,18.922500610351562,16.996456146240234,21757600
2009-10-23,18.982500076293945,19.022499084472656,18.407499313354492,18.530000686645508,16.643905639648438,25499200
2009-10-26,18.74250030517578,18.957500457763672,18.114999771118164,18.19499969482422,16.343008041381836,34836400
2009-10-27,18.40250015258789,18.612499237060547,18.127500534057617,18.475000381469727,16.594501495361328,40189600
2009-10-28,18.735000610351562,19.5049991607666,18.690000534057617,19.142499923706055,17.194059371948242,77930400
2009-10-29,19.252500534057617,19.549999237060547,18.957500457763672,19.31999969482422,17.353498458862305,41498400
2009-10-30,19.239999771118164,19.375,18.790000915527344,18.940000534057617,17.01217269897461,27308800
2009-11-02,19.022499084472656,19.542499542236328,18.957500457763672,19.322500228881836,17.355743408203125,25322800
2009-11-03,19.1924991607666,19.417499542236328,18.950000762939453,19.412500381469727,17.436588287353516,26090800
2009-11-04,19.575000762939453,19.875,19.530000686645508,19.577499389648438,17.58478546142578,24364000
2009-11-05,19.6299991607666,19.9375,19.5674991607666,19.897499084472656,17.872217178344727,16350400
2009-11-06,19.75,19.975000381469727,19.662500381469727,19.917499542236328,17.890180587768555,15763600
2009-11-09,19.96500015258789,20.40999984741211,19.924999237060547,20.290000915527344,18.224756240844727,26318800
2009-11-10,20.225000381469727,20.372499465942383,20.139999389648438,20.274999618530273,18.211286544799805,19660000
2009-11-11,20.405000686645508,20.49250030517578,20.094999313354492,20.204999923706055,18.148418426513672,14662800
